source_id,iso3_country,original_inventory_sector,start_time,end_time,temporal_granularity,gas,emissions_quantity,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,activity,activity_units,created_date,modified_date,source_name,source_type,lat,lon,geometry_ref
18654088,BRA,chemicals,2021-03-01 00:00:00,2021-03-31 00:00:00,month,co2,18411,1.05,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-03-01 00:00:00,2021-03-31 00:00:00,month,ch4,,,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-03-01 00:00:00,2021-03-31 00:00:00,month,n2o,,,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-03-01 00:00:00,2021-03-31 00:00:00,month,co2e_100yr,18411,,,,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-03-01 00:00:00,2021-03-31 00:00:00,month,co2e_20yr,18411,,,,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-04-01 00:00:00,2021-04-30 00:00:00,month,co2,18411,1.05,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-04-01 00:00:00,2021-04-30 00:00:00,month,n2o,,,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-04-01 00:00:00,2021-04-30 00:00:00,month,co2e_100yr,18411,,,,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-04-01 00:00:00,2021-04-30 00:00:00,month,co2e_20yr,18411,,,,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-05-01 00:00:00,2021-05-31 00:00:00,month,co2,18411,1.05,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-05-01 00:00:00,2021-05-31 00:00:00,month,ch4,,,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-05-01 00:00:00,2021-05-31 00:00:00,month,n2o,,,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-05-01 00:00:00,2021-05-31 00:00:00,month,co2e_100yr,18411,,,,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-05-01 00:00:00,2021-05-31 00:00:00,month,co2e_20yr,18411,,,,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-06-01 00:00:00,2021-06-30 00:00:00,month,co2,18411,1.05,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-06-01 00:00:00,2021-06-30 00:00:00,month,ch4,,,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-06-01 00:00:00,2021-06-30 00:00:00,month,n2o,,,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-06-01 00:00:00,2021-06-30 00:00:00,month,co2e_100yr,18411,,,,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-06-01 00:00:00,2021-06-30 00:00:00,month,co2e_20yr,18411,,,,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-07-01 00:00:00,2021-07-31 00:00:00,month,co2,18411,1.05,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-07-01 00:00:00,2021-07-31 00:00:00,month,ch4,,,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-07-01 00:00:00,2021-07-31 00:00:00,month,n2o,,,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-07-01 00:00:00,2021-07-31 00:00:00,month,co2e_100yr,18411,,,,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-07-01 00:00:00,2021-07-31 00:00:00,month,co2e_20yr,18411,,,,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-08-01 00:00:00,2021-08-31 00:00:00,month,co2,18411,1.05,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-08-01 00:00:00,2021-08-31 00:00:00,month,n2o,,,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-08-01 00:00:00,2021-08-31 00:00:00,month,co2e_100yr,18411,,,,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-08-01 00:00:00,2021-08-31 00:00:00,month,co2e_20yr,18411,,,,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-09-01 00:00:00,2021-09-30 00:00:00,month,co2,18411,1.05,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-09-01 00:00:00,2021-09-30 00:00:00,month,ch4,,,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-09-01 00:00:00,2021-09-30 00:00:00,month,n2o,,,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-09-01 00:00:00,2021-09-30 00:00:00,month,co2e_100yr,18411,,,,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-09-01 00:00:00,2021-09-30 00:00:00,month,co2e_20yr,18411,,,,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-10-01 00:00:00,2021-10-31 00:00:00,month,co2,18411,1.05,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-10-01 00:00:00,2021-10-31 00:00:00,month,ch4,,,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-10-01 00:00:00,2021-10-31 00:00:00,month,n2o,,,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-10-01 00:00:00,2021-10-31 00:00:00,month,co2e_100yr,18411,,,,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-10-01 00:00:00,2021-10-31 00:00:00,month,co2e_20yr,18411,,,,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-11-01 00:00:00,2021-11-30 00:00:00,month,co2,18411,1.05,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-11-01 00:00:00,2021-11-30 00:00:00,month,ch4,,,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-11-01 00:00:00,2021-11-30 00:00:00,month,n2o,,,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-11-01 00:00:00,2021-11-30 00:00:00,month,co2e_100yr,18411,,,,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-11-01 00:00:00,2021-11-30 00:00:00,month,co2e_20yr,18411,,,,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-12-01 00:00:00,2021-12-31 00:00:00,month,co2,18411,1.05,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-12-01 00:00:00,2021-12-31 00:00:00,month,ch4,,,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-12-01 00:00:00,2021-12-31 00:00:00,month,n2o,,,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-12-01 00:00:00,2021-12-31 00:00:00,month,co2e_100yr,18411,,,,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2021-12-01 00:00:00,2021-12-31 00:00:00,month,co2e_20yr,18411,,,,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2,18411,1.05,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-01-01 00:00:00,2022-01-31 00:00:00,month,ch4,,,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-01-01 00:00:00,2022-01-31 00:00:00,month,n2o,,,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2e_100yr,18411,,,,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2e_20yr,18411,,,,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-02-01 00:00:00,2022-02-28 00:00:00,other,co2,18411,1.05,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-02-01 00:00:00,2022-02-28 00:00:00,other,ch4,,,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-02-01 00:00:00,2022-02-28 00:00:00,other,n2o,,,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-02-01 00:00:00,2022-02-28 00:00:00,other,co2e_100yr,18411,,,,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-02-01 00:00:00,2022-02-28 00:00:00,other,co2e_20yr,18411,,,,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-03-01 00:00:00,2022-03-31 00:00:00,month,co2,18411,1.05,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-03-01 00:00:00,2022-03-31 00:00:00,month,ch4,,,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-03-01 00:00:00,2022-03-31 00:00:00,month,n2o,,,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-03-01 00:00:00,2022-03-31 00:00:00,month,co2e_100yr,18411,,,,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-03-01 00:00:00,2022-03-31 00:00:00,month,co2e_20yr,18411,,,,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-04-01 00:00:00,2022-04-30 00:00:00,month,co2,18411,1.05,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-04-01 00:00:00,2022-04-30 00:00:00,month,n2o,,,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-04-01 00:00:00,2022-04-30 00:00:00,month,co2e_100yr,18411,,,,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-04-01 00:00:00,2022-04-30 00:00:00,month,co2e_20yr,18411,,,,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-05-01 00:00:00,2022-05-31 00:00:00,month,co2,18411,1.05,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-05-01 00:00:00,2022-05-31 00:00:00,month,ch4,,,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-05-01 00:00:00,2022-05-31 00:00:00,month,n2o,,,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-05-01 00:00:00,2022-05-31 00:00:00,month,co2e_100yr,18411,,,,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-05-01 00:00:00,2022-05-31 00:00:00,month,co2e_20yr,18411,,,,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-06-01 00:00:00,2022-06-30 00:00:00,month,co2,18411,1.05,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-06-01 00:00:00,2022-06-30 00:00:00,month,n2o,,,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-06-01 00:00:00,2022-06-30 00:00:00,month,co2e_100yr,18411,,,,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-06-01 00:00:00,2022-06-30 00:00:00,month,co2e_20yr,18411,,,,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-07-01 00:00:00,2022-07-31 00:00:00,month,co2,18411,1.05,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-07-01 00:00:00,2022-07-31 00:00:00,month,ch4,,,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-07-01 00:00:00,2022-07-31 00:00:00,month,n2o,,,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-07-01 00:00:00,2022-07-31 00:00:00,month,co2e_100yr,18411,,,,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-07-01 00:00:00,2022-07-31 00:00:00,month,co2e_20yr,18411,,,,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-08-01 00:00:00,2022-08-31 00:00:00,month,co2,18411,1.05,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-08-01 00:00:00,2022-08-31 00:00:00,month,ch4,,,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-08-01 00:00:00,2022-08-31 00:00:00,month,n2o,,,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-08-01 00:00:00,2022-08-31 00:00:00,month,co2e_100yr,18411,,,,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-08-01 00:00:00,2022-08-31 00:00:00,month,co2e_20yr,18411,,,,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-09-01 00:00:00,2022-09-30 00:00:00,month,co2,18411,1.05,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-09-01 00:00:00,2022-09-30 00:00:00,month,ch4,,,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-09-01 00:00:00,2022-09-30 00:00:00,month,n2o,,,"",,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2022-09-01 00:00:00,2022-09-30 00:00:00,month,co2e_100yr,18411,,,,N/A,,17535,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
