source_id,iso3_country,original_inventory_sector,start_time,end_time,temporal_granularity,gas,emissions_quantity,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,activity,activity_units,created_date,modified_date,source_name,source_type,lat,lon,geometry_ref
18652464,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,co2e_20yr,453,,,,N/A,,780,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Mogi Guacu Pulp and Paper,Sulphate,-22.359672,-46.972265,trace_-46.972265_-22.359672
18652464,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,co2,491,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,844,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Mogi Guacu Pulp and Paper,Sulphate,-22.359672,-46.972265,trace_-46.972265_-22.359672
18652464,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,co2e_100yr,491,,,,N/A,,844,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Mogi Guacu Pulp and Paper,Sulphate,-22.359672,-46.972265,trace_-46.972265_-22.359672
18652464,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,790,T of pulp & paper,2023-10-10 00:00:00,,Mogi Guacu Pulp and Paper,Sulphate,-22.359672,-46.972265,trace_-46.972265_-22.359672
18652464,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,839,T of pulp & paper,2023-10-10 00:00:00,,Mogi Guacu Pulp and Paper,Sulphate,-22.359672,-46.972265,trace_-46.972265_-22.359672
18652464,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,900,T of pulp & paper,2023-10-10 00:00:00,,Mogi Guacu Pulp and Paper,Sulphate,-22.359672,-46.972265,trace_-46.972265_-22.359672
18652464,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,900,T of pulp & paper,2023-10-10 00:00:00,,Mogi Guacu Pulp and Paper,Sulphate,-22.359672,-46.972265,trace_-46.972265_-22.359672
18652464,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,900,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Mogi Guacu Pulp and Paper,Sulphate,-22.359672,-46.972265,trace_-46.972265_-22.359672
18652464,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,900,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Mogi Guacu Pulp and Paper,Sulphate,-22.359672,-46.972265,trace_-46.972265_-22.359672
18652464,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,839,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Mogi Guacu Pulp and Paper,Sulphate,-22.359672,-46.972265,trace_-46.972265_-22.359672
18652464,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,790,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Mogi Guacu Pulp and Paper,Sulphate,-22.359672,-46.972265,trace_-46.972265_-22.359672
18652464,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,844,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Mogi Guacu Pulp and Paper,Sulphate,-22.359672,-46.972265,trace_-46.972265_-22.359672
18652464,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,780,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Mogi Guacu Pulp and Paper,Sulphate,-22.359672,-46.972265,trace_-46.972265_-22.359672
18652464,BRA,pulp-and-paper,2016-01-01 00:00:00,2016-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,749,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Mogi Guacu Pulp and Paper,Sulphate,-22.359672,-46.972265,trace_-46.972265_-22.359672
18652464,BRA,pulp-and-paper,2015-01-01 00:00:00,2015-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,693,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Mogi Guacu Pulp and Paper,Sulphate,-22.359672,-46.972265,trace_-46.972265_-22.359672
18652464,BRA,pulp-and-paper,2016-01-01 00:00:00,2016-01-31 00:00:00,month,co2e_100yr,435,,,,N/A,,749,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Mogi Guacu Pulp and Paper,Sulphate,-22.359672,-46.972265,trace_-46.972265_-22.359672
18652464,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,co2e_20yr,491,,,,N/A,,844,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Mogi Guacu Pulp and Paper,Sulphate,-22.359672,-46.972265,trace_-46.972265_-22.359672
18652464,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,co2,459,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,790,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Mogi Guacu Pulp and Paper,Sulphate,-22.359672,-46.972265,trace_-46.972265_-22.359672
18652464,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,co2e_100yr,459,,,,N/A,,790,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Mogi Guacu Pulp and Paper,Sulphate,-22.359672,-46.972265,trace_-46.972265_-22.359672
18652464,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,co2e_20yr,459,,,,N/A,,790,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Mogi Guacu Pulp and Paper,Sulphate,-22.359672,-46.972265,trace_-46.972265_-22.359672
18652464,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,co2,487,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,839,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Mogi Guacu Pulp and Paper,Sulphate,-22.359672,-46.972265,trace_-46.972265_-22.359672
18652464,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,co2e_100yr,487,,,,N/A,,839,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Mogi Guacu Pulp and Paper,Sulphate,-22.359672,-46.972265,trace_-46.972265_-22.359672
18652464,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,co2e_20yr,487,,,,N/A,,839,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Mogi Guacu Pulp and Paper,Sulphate,-22.359672,-46.972265,trace_-46.972265_-22.359672
18652464,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,co2,523,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,900,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Mogi Guacu Pulp and Paper,Sulphate,-22.359672,-46.972265,trace_-46.972265_-22.359672
18652464,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,co2e_100yr,523,,,,N/A,,900,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Mogi Guacu Pulp and Paper,Sulphate,-22.359672,-46.972265,trace_-46.972265_-22.359672
18652464,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,co2e_20yr,523,,,,N/A,,900,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Mogi Guacu Pulp and Paper,Sulphate,-22.359672,-46.972265,trace_-46.972265_-22.359672
18652464,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2,523,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,900,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Mogi Guacu Pulp and Paper,Sulphate,-22.359672,-46.972265,trace_-46.972265_-22.359672
18652464,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2e_100yr,523,,,,N/A,,900,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Mogi Guacu Pulp and Paper,Sulphate,-22.359672,-46.972265,trace_-46.972265_-22.359672
18652464,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2e_20yr,523,,,,N/A,,900,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Mogi Guacu Pulp and Paper,Sulphate,-22.359672,-46.972265,trace_-46.972265_-22.359672
18652464,BRA,pulp-and-paper,2015-01-01 00:00:00,2015-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,693,T of pulp & paper,2023-10-10 00:00:00,,Mogi Guacu Pulp and Paper,Sulphate,-22.359672,-46.972265,trace_-46.972265_-22.359672
18652464,BRA,pulp-and-paper,2016-01-01 00:00:00,2016-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,749,T of pulp & paper,2023-10-10 00:00:00,,Mogi Guacu Pulp and Paper,Sulphate,-22.359672,-46.972265,trace_-46.972265_-22.359672
18652464,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,780,T of pulp & paper,2023-10-10 00:00:00,,Mogi Guacu Pulp and Paper,Sulphate,-22.359672,-46.972265,trace_-46.972265_-22.359672
18652464,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,844,T of pulp & paper,2023-10-10 00:00:00,,Mogi Guacu Pulp and Paper,Sulphate,-22.359672,-46.972265,trace_-46.972265_-22.359672
18652464,BRA,pulp-and-paper,2015-01-01 00:00:00,2015-01-31 00:00:00,month,co2,403,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,693,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Mogi Guacu Pulp and Paper,Sulphate,-22.359672,-46.972265,trace_-46.972265_-22.359672
18652464,BRA,pulp-and-paper,2015-01-01 00:00:00,2015-01-31 00:00:00,month,co2e_100yr,403,,,,N/A,,693,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Mogi Guacu Pulp and Paper,Sulphate,-22.359672,-46.972265,trace_-46.972265_-22.359672
18652466,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,506624,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2015-01-01 00:00:00,2015-01-31 00:00:00,month,co2,241514,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,415686,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2015-01-01 00:00:00,2015-01-31 00:00:00,month,co2e_100yr,241514,,,,N/A,,415686,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2015-01-01 00:00:00,2015-01-31 00:00:00,month,co2e_20yr,241514,,,,N/A,,415686,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2016-01-01 00:00:00,2016-01-31 00:00:00,month,co2,261162,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,449504,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2016-01-01 00:00:00,2016-01-31 00:00:00,month,co2e_100yr,261162,,,,N/A,,449504,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2016-01-01 00:00:00,2016-01-31 00:00:00,month,co2e_20yr,261162,,,,N/A,,449504,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,co2,272004,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,468165,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,co2e_100yr,272004,,,,N/A,,468165,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,co2e_20yr,272004,,,,N/A,,468165,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,co2,294348,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,506624,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,co2e_100yr,294348,,,,N/A,,506624,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,co2e_20yr,294348,,,,N/A,,506624,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,co2,275389,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,473991,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,co2e_100yr,275389,,,,N/A,,473991,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,co2e_20yr,275389,,,,N/A,,473991,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,co2,292326,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,503143,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,co2e_100yr,292326,,,,N/A,,503143,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,co2e_20yr,292326,,,,N/A,,503143,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,co2,313738,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,539997,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,co2e_100yr,313738,,,,N/A,,539997,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,co2e_20yr,313738,,,,N/A,,539997,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2,313738,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,539997,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2e_100yr,313738,,,,N/A,,539997,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2e_20yr,313738,,,,N/A,,539997,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,539997,T of pulp & paper,2023-10-10 00:00:00,,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,539997,T of pulp & paper,2023-10-10 00:00:00,,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2015-01-01 00:00:00,2015-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,415686,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2016-01-01 00:00:00,2016-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,449504,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,468165,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,473991,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,503143,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,539997,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,539997,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,503143,T of pulp & paper,2023-10-10 00:00:00,,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,473991,T of pulp & paper,2023-10-10 00:00:00,,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,506624,T of pulp & paper,2023-10-10 00:00:00,,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,468165,T of pulp & paper,2023-10-10 00:00:00,,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2016-01-01 00:00:00,2016-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,449504,T of pulp & paper,2023-10-10 00:00:00,,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652466,BRA,pulp-and-paper,2015-01-01 00:00:00,2015-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,415686,T of pulp & paper,2023-10-10 00:00:00,,Lencois Paulista Pulp,Sulphate,-22.543012,-48.808722,trace_-48.808722_-22.543012
18652468,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,co2e_20yr,13491,,,,N/A,,23220,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Cacador Pulp Paperboard and Sacks,Sulphate,-26.814678,-51.009853,trace_-51.009853_-26.814678
18652468,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,co2e_100yr,12622,,,,N/A,,21725,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Cacador Pulp Paperboard and Sacks,Sulphate,-26.814678,-51.009853,trace_-51.009853_-26.814678
18652468,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,co2e_20yr,12622,,,,N/A,,21725,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Cacador Pulp Paperboard and Sacks,Sulphate,-26.814678,-51.009853,trace_-51.009853_-26.814678
18652468,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,co2,13398,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,23061,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Cacador Pulp Paperboard and Sacks,Sulphate,-26.814678,-51.009853,trace_-51.009853_-26.814678
18652468,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,co2e_100yr,13398,,,,N/A,,23061,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Cacador Pulp Paperboard and Sacks,Sulphate,-26.814678,-51.009853,trace_-51.009853_-26.814678
18652468,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,co2e_20yr,13398,,,,N/A,,23061,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Cacador Pulp Paperboard and Sacks,Sulphate,-26.814678,-51.009853,trace_-51.009853_-26.814678
18652468,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,co2,14380,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,24750,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Cacador Pulp Paperboard and Sacks,Sulphate,-26.814678,-51.009853,trace_-51.009853_-26.814678
18652468,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,co2e_100yr,14380,,,,N/A,,24750,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Cacador Pulp Paperboard and Sacks,Sulphate,-26.814678,-51.009853,trace_-51.009853_-26.814678
18652468,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,co2e_20yr,14380,,,,N/A,,24750,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Cacador Pulp Paperboard and Sacks,Sulphate,-26.814678,-51.009853,trace_-51.009853_-26.814678
18652468,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2,14380,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,24750,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.994471,Cacador Pulp Paperboard and Sacks,Sulphate,-26.814678,-51.009853,trace_-51.009853_-26.814678
