source_id,iso3_country,original_inventory_sector,start_time,end_time,temporal_granularity,gas,emissions_quantity,emissions_factor,emissions_factor_units,created_date,modified_date,source_name,source_type,other1,other2,other3,other4,other5,other1_def,other2_def,other3_def,other4_def,other5_def
25494563,BRA,oil-and-gas-production-and-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_100yr,964806.857743728,,,2023-11-02 00:00:00,2023-11-09 22:38:18.682388,Tartaruga Verde+Mestica (Cid. Campos dos Goytacazes),Oil,0,804332.9267192234,1652333.9325541784,160473.93102450424,160473.93102450424,extraction_method,T of CO2e in 100yr GWP for production processes,T of CO2e in 20yr GWP for production processes,T of CO2e in 100yr GWP for transport,T of CO2e in 20yr GWP for transport
25494563,BRA,oil-and-gas-production-and-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,n2o,,,field_not_modeled,2023-11-02 00:00:00,2023-11-09 22:38:18.682388,Tartaruga Verde+Mestica (Cid. Campos dos Goytacazes),Oil,0,804332.9267192234,1652333.9325541784,160473.93102450424,160473.93102450424,extraction_method,T of CO2e in 100yr GWP for production processes,T of CO2e in 20yr GWP for production processes,T of CO2e in 100yr GWP for transport,T of CO2e in 20yr GWP for transport
25494586,BRA,oil-and-gas-production-and-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,annual,co2e_100yr,9034986.749573406,,,2023-11-02 00:00:00,2023-11-09 22:38:18.682388,Tupi,Oil,0,8596614.797692794,10775164.70582596,438371.95188061154,438371.95188061154,extraction_method,T of CO2e in 100yr GWP for production processes,T of CO2e in 20yr GWP for production processes,T of CO2e in 100yr GWP for transport,T of CO2e in 20yr GWP for transport
25494586,BRA,oil-and-gas-production-and-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,n2o,,,field_not_modeled,2023-11-02 00:00:00,2023-11-09 22:38:18.682388,Tupi,Oil,0,36138424.65884303,44762820.04279109,1677268.0531723818,1677268.0531723818,extraction_method,T of CO2e in 100yr GWP for production processes,T of CO2e in 20yr GWP for production processes,T of CO2e in 100yr GWP for transport,T of CO2e in 20yr GWP for transport
25494586,BRA,oil-and-gas-production-and-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,annual,ch4,101947.02780112949,0.0005965355741246,T of CH4 per T of product produced,2023-11-02 00:00:00,2023-11-09 22:38:18.682388,Tupi,Oil,0,21128109.69085813,26500718.05597765,1042201.3729078968,1042201.3729078968,extraction_method,T of CO2e in 100yr GWP for production processes,T of CO2e in 20yr GWP for production processes,T of CO2e in 100yr GWP for transport,T of CO2e in 20yr GWP for transport
25494586,BRA,oil-and-gas-production-and-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,annual,co2e_20yr,11213536.657706572,,,2023-11-02 00:00:00,2023-11-09 22:38:18.682388,Tupi,Oil,0,8596614.797692794,10775164.70582596,438371.95188061154,438371.95188061154,extraction_method,T of CO2e in 100yr GWP for production processes,T of CO2e in 20yr GWP for production processes,T of CO2e in 100yr GWP for transport,T of CO2e in 20yr GWP for transport
25494586,BRA,oil-and-gas-production-and-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,annual,co2,11713402.73471033,0.1114619449760804,T of CO2 per T of product produced,2023-11-02 00:00:00,2023-11-09 22:38:18.682388,Tupi,Oil,0,12866368.676306766,16041100.097714022,642233.230280916,642233.230280916,extraction_method,T of CO2e in 100yr GWP for production processes,T of CO2e in 20yr GWP for production processes,T of CO2e in 100yr GWP for transport,T of CO2e in 20yr GWP for transport
25494586,BRA,oil-and-gas-production-and-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2e_100yr,37815692.712015405,,,2023-11-02 00:00:00,2023-11-09 22:38:18.682388,Tupi,Oil,0,36138424.65884303,44762820.04279109,1677268.0531723818,1677268.0531723818,extraction_method,T of CO2e in 100yr GWP for production processes,T of CO2e in 20yr GWP for production processes,T of CO2e in 100yr GWP for transport,T of CO2e in 20yr GWP for transport
25494586,BRA,oil-and-gas-production-and-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,annual,co2,7803093.253133779,0.1087419745432164,T of CO2 per T of product produced,2023-11-02 00:00:00,2023-11-09 22:38:18.682388,Tupi,Oil,0,8596614.797692794,10775164.70582596,438371.95188061154,438371.95188061154,extraction_method,T of CO2e in 100yr GWP for production processes,T of CO2e in 20yr GWP for production processes,T of CO2e in 100yr GWP for transport,T of CO2e in 20yr GWP for transport
25494586,BRA,oil-and-gas-production-and-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,ch4,163650.76629882492,0.0005950751482189,T of CH4 per T of product produced,2023-11-02 00:00:00,2023-11-09 22:38:18.682388,Tupi,Oil,0,36138424.65884303,44762820.04279109,1677268.0531723818,1677268.0531723818,extraction_method,T of CO2e in 100yr GWP for production processes,T of CO2e in 20yr GWP for production processes,T of CO2e in 100yr GWP for transport,T of CO2e in 20yr GWP for transport
25494586,BRA,oil-and-gas-production-and-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,annual,co2,32938899.876310423,0.1197740845910532,T of CO2 per T of product produced,2023-11-02 00:00:00,2023-11-09 22:38:18.682388,Tupi,Oil,0,36138424.65884303,44762820.04279109,1677268.0531723818,1677268.0531723818,extraction_method,T of CO2e in 100yr GWP for production processes,T of CO2e in 20yr GWP for production processes,T of CO2e in 100yr GWP for transport,T of CO2e in 20yr GWP for transport
25494586,BRA,oil-and-gas-production-and-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,annual,co2e_20yr,44335435.13599785,,,2023-11-02 00:00:00,2023-11-09 22:38:18.682388,Tupi,Oil,0,34430353.148328654,42730330.387202606,1605104.748795242,1605104.748795242,extraction_method,T of CO2e in 100yr GWP for production processes,T of CO2e in 20yr GWP for production processes,T of CO2e in 100yr GWP for transport,T of CO2e in 20yr GWP for transport
25494586,BRA,oil-and-gas-production-and-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,annual,co2e_100yr,36035457.897123896,,,2023-11-02 00:00:00,2023-11-09 22:38:18.682388,Tupi,Oil,0,34430353.148328654,42730330.387202606,1605104.748795242,1605104.748795242,extraction_method,T of CO2e in 100yr GWP for production processes,T of CO2e in 20yr GWP for production processes,T of CO2e in 100yr GWP for transport,T of CO2e in 20yr GWP for transport
25494586,BRA,oil-and-gas-production-and-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,annual,n2o,,,field_not_modeled,2023-11-02 00:00:00,2023-11-09 22:38:18.682388,Tupi,Oil,0,34430353.148328654,42730330.387202606,1605104.748795242,1605104.748795242,extraction_method,T of CO2e in 100yr GWP for production processes,T of CO2e in 20yr GWP for production processes,T of CO2e in 100yr GWP for transport,T of CO2e in 20yr GWP for transport
25494586,BRA,oil-and-gas-production-and-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,annual,ch4,157494.82426705796,0.0005983561162926,T of CH4 per T of product produced,2023-11-02 00:00:00,2023-11-09 22:38:18.682388,Tupi,Oil,0,34430353.148328654,42730330.387202606,1605104.748795242,1605104.748795242,extraction_method,T of CO2e in 100yr GWP for production processes,T of CO2e in 20yr GWP for production processes,T of CO2e in 100yr GWP for transport,T of CO2e in 20yr GWP for transport
25494586,BRA,oil-and-gas-production-and-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,annual,co2,31342112.133965567,0.1190753066341211,T of CO2 per T of product produced,2023-11-02 00:00:00,2023-11-09 22:38:18.682388,Tupi,Oil,0,34430353.148328654,42730330.387202606,1605104.748795242,1605104.748795242,extraction_method,T of CO2e in 100yr GWP for production processes,T of CO2e in 20yr GWP for production processes,T of CO2e in 100yr GWP for transport,T of CO2e in 20yr GWP for transport
25494586,BRA,oil-and-gas-production-and-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,annual,co2e_20yr,35866191.21762002,,,2023-11-02 00:00:00,2023-11-09 22:38:18.682388,Tupi,Oil,0,27692238.18460346,34536683.62523561,1329507.592384418,1329507.592384418,extraction_method,T of CO2e in 100yr GWP for production processes,T of CO2e in 20yr GWP for production processes,T of CO2e in 100yr GWP for transport,T of CO2e in 20yr GWP for transport
25494586,BRA,oil-and-gas-production-and-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,annual,co2e_100yr,29021745.77698788,,,2023-11-02 00:00:00,2023-11-09 22:38:18.682388,Tupi,Oil,0,27692238.18460346,34536683.62523561,1329507.592384418,1329507.592384418,extraction_method,T of CO2e in 100yr GWP for production processes,T of CO2e in 20yr GWP for production processes,T of CO2e in 100yr GWP for transport,T of CO2e in 20yr GWP for transport
25494586,BRA,oil-and-gas-production-and-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,annual,n2o,,,field_not_modeled,2023-11-02 00:00:00,2023-11-09 22:38:18.682388,Tupi,Oil,0,27692238.18460346,34536683.62523561,1329507.592384418,1329507.592384418,extraction_method,T of CO2e in 100yr GWP for production processes,T of CO2e in 20yr GWP for production processes,T of CO2e in 100yr GWP for transport,T of CO2e in 20yr GWP for transport
25494586,BRA,oil-and-gas-production-and-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,annual,ch4,129875.62505943354,0.0005957030314589,T of CH4 per T of product produced,2023-11-02 00:00:00,2023-11-09 22:38:18.682388,Tupi,Oil,0,27692238.18460346,34536683.62523561,1329507.592384418,1329507.592384418,extraction_method,T of CO2e in 100yr GWP for production processes,T of CO2e in 20yr GWP for production processes,T of CO2e in 100yr GWP for transport,T of CO2e in 20yr GWP for transport
25494586,BRA,oil-and-gas-production-and-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,annual,co2,25151452.150216755,0.115362650109457,T of CO2 per T of product produced,2023-11-02 00:00:00,2023-11-09 22:38:18.682388,Tupi,Oil,0,27692238.18460346,34536683.62523561,1329507.592384418,1329507.592384418,extraction_method,T of CO2e in 100yr GWP for production processes,T of CO2e in 20yr GWP for production processes,T of CO2e in 100yr GWP for transport,T of CO2e in 20yr GWP for transport
25494586,BRA,oil-and-gas-production-and-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,annual,co2e_20yr,27542919.42888556,,,2023-11-02 00:00:00,2023-11-09 22:38:18.682388,Tupi,Oil,0,21128109.69085813,26500718.05597765,1042201.3729078968,1042201.3729078968,extraction_method,T of CO2e in 100yr GWP for production processes,T of CO2e in 20yr GWP for production processes,T of CO2e in 100yr GWP for transport,T of CO2e in 20yr GWP for transport
25494586,BRA,oil-and-gas-production-and-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,annual,ch4,41338.70793421567,0.0005760859930805,T of CH4 per T of product produced,2023-11-02 00:00:00,2023-11-09 22:38:18.682388,Tupi,Oil,0,8596614.797692794,10775164.70582596,438371.95188061154,438371.95188061154,extraction_method,T of CO2e in 100yr GWP for production processes,T of CO2e in 20yr GWP for production processes,T of CO2e in 100yr GWP for transport,T of CO2e in 20yr GWP for transport
25494586,BRA,oil-and-gas-production-and-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_20yr,44053095.2585466,,,2023-11-02 00:00:00,2023-11-09 22:38:18.682388,Tupi,Oil,0,34885820.69517715,42600574.355374604,1452520.9031720029,1452520.9031720029,extraction_method,T of CO2e in 100yr GWP for production processes,T of CO2e in 20yr GWP for production processes,T of CO2e in 100yr GWP for transport,T of CO2e in 20yr GWP for transport
25494586,BRA,oil-and-gas-production-and-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2e_100yr,36338341.59834915,,,2023-11-02 00:00:00,2023-11-09 22:38:18.682388,Tupi,Oil,0,34885820.69517715,42600574.355374604,1452520.9031720029,1452520.9031720029,extraction_method,T of CO2e in 100yr GWP for production processes,T of CO2e in 20yr GWP for production processes,T of CO2e in 100yr GWP for transport,T of CO2e in 20yr GWP for transport
25494586,BRA,oil-and-gas-production-and-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,n2o,,,field_not_modeled,2023-11-02 00:00:00,2023-11-09 22:38:18.682388,Tupi,Oil,0,34885820.69517715,42600574.355374604,1452520.9031720029,1452520.9031720029,extraction_method,T of CO2e in 100yr GWP for production processes,T of CO2e in 20yr GWP for production processes,T of CO2e in 100yr GWP for transport,T of CO2e in 20yr GWP for transport
25494586,BRA,oil-and-gas-production-and-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,ch4,146390.01252746588,0.0006136313215809,T of CH4 per T of product produced,2023-11-02 00:00:00,2023-11-09 22:38:18.682388,Tupi,Oil,0,34885820.69517715,42600574.355374604,1452520.9031720029,1452520.9031720029,extraction_method,T of CO2e in 100yr GWP for production processes,T of CO2e in 20yr GWP for production processes,T of CO2e in 100yr GWP for transport,T of CO2e in 20yr GWP for transport
25494586,BRA,oil-and-gas-production-and-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,annual,co2,31975919.22503066,0.1340352749074422,T of CO2 per T of product produced,2023-11-02 00:00:00,2023-11-09 22:38:18.682388,Tupi,Oil,0,34885820.69517715,42600574.355374604,1452520.9031720029,1452520.9031720029,extraction_method,T of CO2e in 100yr GWP for production processes,T of CO2e in 20yr GWP for production processes,T of CO2e in 100yr GWP for transport,T of CO2e in 20yr GWP for transport
25494586,BRA,oil-and-gas-production-and-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_20yr,43370701.25662461,,,2023-11-02 00:00:00,2023-11-09 22:38:18.682388,Tupi,Oil,0,33689889.3123796,41794063.355273016,1576637.9013515953,1576637.9013515953,extraction_method,T of CO2e in 100yr GWP for production processes,T of CO2e in 20yr GWP for production processes,T of CO2e in 100yr GWP for transport,T of CO2e in 20yr GWP for transport
25494586,BRA,oil-and-gas-production-and-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,co2e_100yr,35266527.21373119,,,2023-11-02 00:00:00,2023-11-09 22:38:18.682388,Tupi,Oil,0,33689889.3123796,41794063.355273016,1576637.9013515953,1576637.9013515953,extraction_method,T of CO2e in 100yr GWP for production processes,T of CO2e in 20yr GWP for production processes,T of CO2e in 100yr GWP for transport,T of CO2e in 20yr GWP for transport
25494586,BRA,oil-and-gas-production-and-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,annual,co2e_100yr,22170311.06376603,,,2023-11-02 00:00:00,2023-11-09 22:38:18.682388,Tupi,Oil,0,21128109.69085813,26500718.05597765,1042201.3729078968,1042201.3729078968,extraction_method,T of CO2e in 100yr GWP for production processes,T of CO2e in 20yr GWP for production processes,T of CO2e in 100yr GWP for transport,T of CO2e in 20yr GWP for transport
25494586,BRA,oil-and-gas-production-and-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,annual,n2o,,,field_not_modeled,2023-11-02 00:00:00,2023-11-09 22:38:18.682388,Tupi,Oil,0,21128109.69085813,26500718.05597765,1042201.3729078968,1042201.3729078968,extraction_method,T of CO2e in 100yr GWP for production processes,T of CO2e in 20yr GWP for production processes,T of CO2e in 100yr GWP for transport,T of CO2e in 20yr GWP for transport
25494586,BRA,oil-and-gas-production-and-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,annual,ch4,60241.5829489043,0.0005732445264624,T of CH4 per T of product produced,2023-11-02 00:00:00,2023-11-09 22:38:18.682388,Tupi,Oil,0,12866368.676306766,16041100.097714022,642233.230280916,642233.230280916,extraction_method,T of CO2e in 100yr GWP for production processes,T of CO2e in 20yr GWP for production processes,T of CO2e in 100yr GWP for transport,T of CO2e in 20yr GWP for transport
25494586,BRA,oil-and-gas-production-and-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,annual,n2o,,,field_not_modeled,2023-11-02 00:00:00,2023-11-09 22:38:18.682388,Tupi,Oil,0,12866368.676306766,16041100.097714022,642233.230280916,642233.230280916,extraction_method,T of CO2e in 100yr GWP for production processes,T of CO2e in 20yr GWP for production processes,T of CO2e in 100yr GWP for transport,T of CO2e in 20yr GWP for transport
25494586,BRA,oil-and-gas-production-and-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,annual,co2e_100yr,13508601.90658768,,,2023-11-02 00:00:00,2023-11-09 22:38:18.682388,Tupi,Oil,0,12866368.676306766,16041100.097714022,642233.230280916,642233.230280916,extraction_method,T of CO2e in 100yr GWP for production processes,T of CO2e in 20yr GWP for production processes,T of CO2e in 100yr GWP for transport,T of CO2e in 20yr GWP for transport
25494586,BRA,oil-and-gas-production-and-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,annual,co2e_20yr,16683333.327994935,,,2023-11-02 00:00:00,2023-11-09 22:38:18.682388,Tupi,Oil,0,12866368.676306766,16041100.097714022,642233.230280916,642233.230280916,extraction_method,T of CO2e in 100yr GWP for production processes,T of CO2e in 20yr GWP for production processes,T of CO2e in 100yr GWP for transport,T of CO2e in 20yr GWP for transport
25494586,BRA,oil-and-gas-production-and-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,annual,co2,19132289.63529237,0.1119511929682872,T of CO2 per T of product produced,2023-11-02 00:00:00,2023-11-09 22:38:18.682388,Tupi,Oil,0,21128109.69085813,26500718.05597765,1042201.3729078968,1042201.3729078968,extraction_method,T of CO2e in 100yr GWP for production processes,T of CO2e in 20yr GWP for production processes,T of CO2e in 100yr GWP for transport,T of CO2e in 20yr GWP for transport
25494586,BRA,oil-and-gas-production-and-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,annual,n2o,,,field_not_modeled,2023-11-02 00:00:00,2023-11-09 22:38:18.682388,Tupi,Oil,0,33689889.3123796,41794063.355273016,1576637.9013515953,1576637.9013515953,extraction_method,T of CO2e in 100yr GWP for production processes,T of CO2e in 20yr GWP for production processes,T of CO2e in 100yr GWP for transport,T of CO2e in 20yr GWP for transport
